"","SubID","Muscle","Trial","MFR","ISI CV","TQ","TQ CV"
"2420","Ankle10A","MLSOL","Trial27",5.98283278644566,0.119104191880541,0.185515658610903,0.0131398166229954
"2421","Ankle10A","MLSOL","Trial27",5.95336984381071,0.125628417475386,0.185513125796405,0.0131092875157401
"2422","Ankle10A","MLSOL","Trial27",8.5709292710319,0.233726846547703,0.184793257986454,0.00729537901311689
"2423","Ankle10A","MLSOL","Trial27",5.36280047230326,0.222462144784633,0.185512370419804,0.0131351601284264
"2424","Ankle10A","MLSOL","Trial27",5.17626142688873,0.179165347734624,0.185502219988324,0.0131102496367541
"2425","Ankle10A","MLSOL","Trial27",5.8981294899291,0.122656693597085,0.185515316519973,0.0131390680829661
"2426","Ankle10A","MLSOL","Trial27",5.56486192873634,0.146624941804485,0.185518480112873,0.0131479038162257
"2427","Ankle11A","TA","Trial34",12.246381612418,0.151911469552597,0.194851899962465,0.0139678755949609
"2428","Ankle11A","TA","Trial34",12.6585298315336,0.172159902253236,0.194742018723952,0.0143204922130653
"2429","Ankle11A","TA","Trial34",11.8484654472293,0.149578496203689,0.194848690175117,0.0139544822078483
"2430","Ankle11A","TA","Trial34",12.3617362448589,0.197137240401552,0.194055000736689,0.0145704188328575
"2431","Ankle11A","TA","Trial34",12.199161968816,0.172339625731775,0.194849955626413,0.0139809740631807
"2432","Ankle11A","TA","Trial34",13.0233665308329,0.165154206087037,0.194768011018096,0.0142950930865928
"2433","Ankle11A","TA","Trial34",11.1461464097795,0.178767898376731,0.194758863614311,0.014297903279122
"2434","Ankle11A","TA","Trial34",13.7932754699809,0.185038751812619,0.194851726414943,0.0139797319303525
"2435","Ankle11A","TA","Trial34",10.4511743300396,0.142167336622445,0.194206664358918,0.0143926124140377
"2436","Ankle11A","TA","Trial34",11.3479640529502,0.145424599884313,0.194771710536478,0.0142252862691278
"2437","Ankle11A","TA","Trial34",11.1981022412419,0.187418884573485,0.194841073722289,0.0139366986295453
"2438","Ankle11A","TA","Trial34",10.0500595189136,0.212964155505074,0.194510609863953,0.014425058422261
"2439","Ankle11A","TA","Trial34",13.1222471767735,0.207357551220266,0.196249198714273,0.0102970918982831
"2440","Ankle11A","TA","Trial35",11.84726984613,0.15731600624325,0.193202204870027,0.0252296927212336
"2441","Ankle11A","TA","Trial35",12.8097583990321,0.150433471941356,0.193165334003177,0.0250986491521563
"2442","Ankle11A","TA","Trial35",11.8277223126591,0.141210874399511,0.193347497803316,0.0247882653647258
"2443","Ankle11A","TA","Trial35",13.5824059344854,0.191053587283464,0.195264917975986,0.0095490517838018
"2444","Ankle11A","TA","Trial35",12.3239175432213,0.158989032496713,0.193352342841334,0.0247676600194738
"2445","Ankle11A","TA","Trial35",12.5707580810595,0.138086913886849,0.193354766283942,0.0247572324408976
"2446","Ankle11A","TA","Trial35",11.1617101745803,0.156003070881304,0.193359406619834,0.0249156175879148
"2447","Ankle11A","TA","Trial35",11.5244177983216,0.16157641024752,0.19306728662862,0.0248101728011095
"2448","Ankle11A","TA","Trial35",13.1886156820085,0.18830267828398,0.193420241125975,0.0225523826334438
"2449","Ankle11A","TA","Trial35",11.5786313036541,0.145314802559777,0.193346695613024,0.024896524140374
"2450","Ankle11A","TA","Trial35",12.9740322134831,0.168480327764171,0.193349890461393,0.0247837088629307
"2451","Ankle11A","TA","Trial35",13.9741561051013,0.221822306486301,0.193338927717597,0.0247937232870884
"2452","Ankle11A","TA","Trial35",11.818078728891,0.122770724054602,0.193355222705773,0.0247693175608669
"2453","Ankle11A","TA","Trial35",12.583236338174,0.182590667850926,0.193351635129534,0.0247696216764842
"2454","Ankle11A","TA","Trial35",13.1874468118379,0.244881331712167,0.193325407162614,0.0251462607135735
"2455","Ankle11A","TA","Trial35",12.116101202196,0.169895495587722,0.193352883861964,0.0247651143603981
"2456","Ankle11A","MLSOL","Trial31",7.63716776627329,0.152855447285832,0.184008593166093,0.0117031942627627
"2457","Ankle11A","MLSOL","Trial31",8.78904450043833,0.093909400961212,0.18400740989458,0.0117129181964665
"2458","Ankle11A","MLSOL","Trial31",8.60379974387578,0.15153818929288,0.184025849282971,0.011603046702947
"2459","Ankle11A","MLSOL","Trial31",8.33612768682197,0.13531932687631,0.184002665045606,0.0117454043363931
"2460","Ankle11A","MLSOL","Trial31",8.29657340823699,0.127691534854777,0.183786193744484,0.0113023633587492
"2461","Ankle11A","MLSOL","Trial31",8.75479755157652,0.15719519415446,0.18401613509947,0.0116810809649659
"2462","Ankle11A","MLSOL","Trial31",7.74880448151757,0.164483064331895,0.184022205981805,0.0116350062496706
"2463","Ankle11A","MLSOL","Trial31",8.21754314767013,0.198523405816324,0.184005540913172,0.01170430325564
"2464","Ankle11A","MLSOL","Trial31",8.83013795735576,0.130804763860457,0.184012124529256,0.0116887845887381
"2465","Ankle11A","MLSOL","Trial31",7.91236620172769,0.190697934382213,0.184006916477267,0.0116800633739378
"2466","Ankle11A","MLSOL","Trial31",8.2193648994537,0.122233538141754,0.184003372779953,0.0117396010403064
"2467","Ankle11A","MLSOL","Trial31",8.49418558713954,0.182700486014357,0.184003389567668,0.0117273561430854
"2468","Ankle11A","MLSOL","Trial32",8.25509194680495,0.0895871950526246,0.183223379862896,0.00999158383635818
"2469","Ankle11A","MLSOL","Trial32",8.34354824202795,0.142778145722121,0.183220188019742,0.0101815979996931
"2470","Ankle11A","MLSOL","Trial32",6.95046928203789,0.146513151661177,0.183269962560991,0.0104591194879856
"2471","Ankle11A","MLSOL","Trial32",7.44295890072295,0.138916496486137,0.183225679925824,0.00999007318177007
"2472","Ankle11A","MLSOL","Trial32",8.429358661462,0.134563464839116,0.183233025468545,0.00997364018860811
"2473","Ankle11A","MLSOL","Trial32",7.36381696134082,0.144839571583742,0.183238861324813,0.0099692880212555
"2474","Ankle11A","MLSOL","Trial32",7.7661247284993,0.169671436740194,0.183257762292398,0.0102720762793353
"2475","Ankle11A","MLSOL","Trial32",7.70747833226167,0.142138122509484,0.183227384804649,0.00999075949853622
"2476","Ankle11A","MLSOL","Trial32",8.11941930377209,0.124978666132894,0.18322235528186,0.00999479666476704
"2477","Ankle11A","MLSOL","Trial32",8.27736455576897,0.126961082166698,0.183230603207093,0.0099955982494212
"2478","Ankle11A","MLSOL","Trial32",7.86332357025652,0.149005020063832,0.183229531328099,0.00997875872567245
"2479","Ankle12A","TA","Trial33",12.201166319745,0.19614784253485,0.205830859968337,0.022029267821633
"2480","Ankle12A","TA","Trial33",11.1362827903166,0.285945420572534,0.205265944684801,0.0259752354928422
"2481","Ankle12A","TA","Trial33",11.9423369301544,0.170576745786624,0.205218506255124,0.0264150476656081
"2482","Ankle12A","TA","Trial33",15.7125982079921,0.194661071405024,0.205191559640649,0.0265864582064517
"2483","Ankle12A","TA","Trial33",13.7930406786503,0.157110216342085,0.205212625251672,0.0264172093644733
"2484","Ankle12A","TA","Trial33",14.1055926537142,0.254712396377799,0.205175017409476,0.0243222385908633
"2485","Ankle12A","TA","Trial33",12.9062919994066,0.26413832834401,0.20518847494019,0.026578917397445
"2486","Ankle12A","TA","Trial33",11.8652037650715,0.154879705201711,0.205188533856814,0.0265888812224497
"2487","Ankle12A","TA","Trial33",13.8267254140472,0.182536010761148,0.205201718792454,0.0264482895243979
"2488","Ankle12A","TA","Trial34",12.2179059446765,0.1885313310653,0.196169492805663,0.0229101338861938
"2489","Ankle12A","TA","Trial34",12.1453946297382,0.246225533089757,0.196161663958424,0.0228821501999617
"2490","Ankle12A","TA","Trial34",13.1906403627324,0.222286959644009,0.195936411998845,0.0234411366507993
"2491","Ankle12A","TA","Trial34",16.6836881217639,0.214647828144774,0.195967142785174,0.0226963487781413
"2492","Ankle12A","TA","Trial34",14.1530912483681,0.180330498149538,0.196157211051058,0.0228698822890346
"2493","Ankle12A","TA","Trial34",15.855735011575,0.264139537073078,0.195908417874911,0.0232881768356209
"2494","Ankle12A","TA","Trial34",13.4605425716175,0.249052909975052,0.196158784458776,0.0228762284457497
"2495","Ankle12A","TA","Trial34",13.6716965633006,0.294440458336129,0.196382000283574,0.0223246995805853
"2496","Ankle12A","TA","Trial34",12.1919227301392,0.212661810702425,0.196163576359886,0.0228882284913725
"2497","Ankle12A","MLSOL","Trial35",6.6256448310248,0.152249771048016,0.198717267836711,0.0205397439299707
"2498","Ankle12A","MLSOL","Trial35",6.87097433329468,0.202943629522119,0.198748226511208,0.0206195215921922
"2499","Ankle12A","MLSOL","Trial35",6.65186632234343,0.145708396291618,0.198744997218203,0.0206212901973101
"2500","Ankle12A","MLSOL","Trial35",8.73360132758605,0.100379698037672,0.198721864438418,0.0205661306737386
"2501","Ankle12A","MLSOL","Trial35",6.35552675911269,0.152153622702076,0.198735191075425,0.0205992765733373
"2502","Ankle12A","MLSOL","Trial35",7.5229945003964,0.224279288290142,0.198750105660975,0.0205175637418593
"2503","Ankle12A","MLSOL","Trial35",7.59439142463491,0.119243459057681,0.198725732560559,0.0205766437814346
"2504","Ankle12A","MLSOL","Trial35",5.12836240778232,0.149182245063692,0.198772023458492,0.0204869467362647
"2505","Ankle12A","MLSOL","Trial35",6.34962117477607,0.241103212169016,0.198709821898558,0.0205493085456591
"2506","Ankle12A","MLSOL","Trial36",6.76580835353337,0.082587330540194,0.201017199038544,0.0125284703649726
"2507","Ankle12A","MLSOL","Trial36",6.27347061000143,0.132736557888823,0.201023436286101,0.0125267712190356
"2508","Ankle12A","MLSOL","Trial36",7.64043833935554,0.0987961221528846,0.201013928417525,0.0125433754223772
"2509","Ankle12A","MLSOL","Trial36",6.81418166283192,0.149583890125968,0.201021123526928,0.0125112105415805
"2510","Ankle12A","MLSOL","Trial36",5.40872949400441,0.168588744201841,0.200892180703143,0.0115090979287767
"2511","Ankle12A","MLSOL","Trial36",6.56379362285936,0.123648322330918,0.201020896525867,0.0125182297611843
"2512","Ankle12A","MLSOL","Trial36",5.39367599046699,0.171190710837293,0.200944504241191,0.0116024655715934
"2513","Ankle12A","MLSOL","Trial36",6.97953704710758,0.180803170416938,0.0999741140199591,0.264557561239395
"2514","Ankle16A","TA","Trial32",9.96898285732688,0.136661991394937,0.18600317205372,0.0100631710309969
"2515","Ankle16A","TA","Trial32",8.94630343872963,0.289961604927041,0.185994938957198,0.0100378452943808
"2516","Ankle16A","TA","Trial32",10.9326017867493,0.125028475393654,0.186005803963158,0.0100741768680364
"2517","Ankle16A","TA","Trial32",10.5573117168739,0.104889032133278,0.186008586553566,0.0100831455411301
"2518","Ankle16A","TA","Trial32",12.7434177673066,0.110879627858865,0.186006826513437,0.0100779329690549
"2519","Ankle16A","TA","Trial32",10.0263221707959,0.0910891894280243,0.187049489923097,0.00530365769162958
"2520","Ankle16A","TA","Trial32",11.4687978061647,0.103689421702122,0.186004670922538,0.0100712086900444
"2521","Ankle16A","TA","Trial32",11.0944879788821,0.150263745027017,0.186000081587521,0.0100557526516654
"2522","Ankle16A","TA","Trial32",14.1096517145956,0.103815205682747,0.186012153238765,0.0100923056988072
"2523","Ankle16A","TA","Trial32",8.74873154311009,0.117155369830765,0.186007436306048,0.01007637754219
"2524","Ankle16A","TA","Trial32",13.371637626696,0.151541864731738,0.186007538319498,0.0100791340736965
"2525","Ankle16A","TA","Trial32",11.6426679653615,0.0990502202935265,0.186004059101158,0.0100692256091368
"2526","Ankle16A","TA","Trial32",10.8887131246149,0.154057745654342,0.186006923763217,0.0100778609086222
"2527","Ankle16A","TA","Trial32",11.2257479531855,0.0959656192636611,0.186007043663601,0.0100772349743499
"2528","Ankle16A","TA","Trial32",8.41151796511748,0.175705888770379,0.186362746668015,0.0103215339192678
"2529","Ankle16A","TA","Trial32",11.0522003524486,0.110274077794497,0.186004132692573,0.0100686261980824
"2530","Ankle16A","TA","Trial32",9.96811083103251,0.160641584111337,0.186010180149762,0.0100838041835592
"2531","Ankle16A","TA","Trial32",9.54392284958062,0.123096532168033,0.186003217794225,0.0100662242455807
"2532","Ankle16A","TA","Trial32",11.6425489637289,0.112007078164919,0.186009270642084,0.0100852397000097
"2533","Ankle16A","TA","Trial32",9.98799424981824,0.109690550368965,0.186005595152909,0.0100740394849523
"2534","Ankle16A","TA","Trial32",13.3657309924172,0.119357045842692,0.186064066740132,0.0102229508101481
"2535","Ankle16A","TA","Trial32",10.2604324423999,0.103348043078067,0.186068414622633,0.0102700601337099
"2536","Ankle16A","TA","Trial32",10.0046653636675,0.0970938443146024,0.186056733802358,0.0101900107006904
"2537","Ankle16A","TA","Trial32",9.70673570221627,0.118630983780463,0.186066140899963,0.010258512245107
"2538","Ankle16A","TA","Trial32",11.2236013336939,0.110505175155361,0.18606819431294,0.0102622986182904
"2539","Ankle16A","TA","Trial32",14.554729039592,0.126436803812387,0.186076322876324,0.0103318342022838
"2540","Ankle16A","TA","Trial32",14.4933868626071,0.106125842433809,0.186069430261248,0.010251046726641
"2541","Ankle16A","TA","Trial32",10.2352422274966,0.136632532741302,0.186063577637165,0.008571777437603
"2542","Ankle16A","TA","Trial32",10.0699529434663,0.118417979475878,0.186419264308425,0.0101079660612475
"2543","Ankle16A","TA","Trial32",11.4821280385383,0.0999451130342901,0.186063842932167,0.0102487511302191
"2544","Ankle16A","TA","Trial32",13.2107447755119,0.117003744238831,0.186073031613483,0.010283610537701
"2545","Ankle16A","TA","Trial32",11.4085861469858,0.100065954028493,0.186059539142611,0.0102202984107835
"2546","Ankle16A","TA","Trial32",11.1095687467543,0.102918381435611,0.186064166280084,0.0102554574488812
"2547","Ankle16A","TA","Trial32",10.7659601663473,0.123790754413769,0.186064538274768,0.0102494723861226
"2548","Ankle16A","TA","Trial32",9.90335514951466,0.162587035416641,0.186050539295709,0.010191081793425
"2549","Ankle16A","TA","Trial32",11.5922658615034,0.110839819691947,0.186067534346542,0.0102778965495625
"2550","Ankle16A","TA","Trial32",11.9252593928454,0.0998546109099717,0.186071146133719,0.0102696101335084
"2551","Ankle16A","TA","Trial32",11.319758758178,0.10869962623512,0.186068176311402,0.0102747189447944
"2552","Ankle16A","TA","Trial32",10.4425831762328,0.154735401123191,0.186053893060903,0.0101886023651442
"2553","Ankle16A","TA","Trial33",8.96292255937684,0.284797887485149,0.192294976293684,0.0105976071007849
"2554","Ankle16A","TA","Trial33",10.1996189551164,0.157173229823285,0.191793988193296,0.0203132419984436
"2555","Ankle16A","TA","Trial33",10.3982214525473,0.122239957693951,0.191801816701581,0.0201997835465261
"2556","Ankle16A","TA","Trial33",7.69471995494679,0.289260675331504,0.192660321096832,0.0133101342520165
"2557","Ankle16A","TA","Trial33",9.17411338760911,0.168132363914569,0.192379861662847,0.0102210648216666
"2558","Ankle16A","TA","Trial33",10.2897588911119,0.156686824098403,0.191818111009114,0.0200312970786717
"2559","Ankle16A","TA","Trial33",8.7372146851834,0.276520318789095,0.19280553191418,0.00881964217769552
"2560","Ankle16A","TA","Trial33",13.59634173347,0.108021270665529,0.191773902665485,0.020556656658774
"2561","Ankle16A","TA","Trial33",12.1731586250191,0.116556960747874,0.191776008437513,0.0205021119084995
"2562","Ankle16A","TA","Trial33",8.93705841381647,0.12621198012994,0.191850704645902,0.0196905375424142
"2563","Ankle16A","TA","Trial33",12.9872923929207,0.128167646513732,0.191793199904822,0.0203404285134367
"2564","Ankle16A","TA","Trial33",9.27936016571078,0.123366009236899,0.191802024194884,0.0201804053626083
"2565","Ankle16A","TA","Trial33",10.8460076821006,0.102920473466444,0.191801985481124,0.0201972660528242
"2566","Ankle16A","TA","Trial33",10.6391746045078,0.101943709409355,0.191799410541826,0.0202397732139133
"2567","Ankle16A","TA","Trial33",10.6406589435874,0.100423081395899,0.191803684727195,0.0201741585673745
"2568","Ankle16A","TA","Trial33",10.9521348838469,0.104802462230523,0.191818071465278,0.0200248790648397
"2569","Ankle16A","TA","Trial33",12.5683839359842,0.150659830071446,0.191799554385406,0.0202350521457909
"2570","Ankle16A","TA","Trial33",13.0874923929596,0.120954527275467,0.191791382175335,0.020343258770429
"2571","Ankle16A","TA","Trial33",10.1050533369879,0.112051857387574,0.191796650300674,0.0202720584434636
"2572","Ankle16A","TA","Trial33",11.0967735961135,0.0935471255612205,0.191789384190112,0.0203538101688332
"2573","Ankle16A","TA","Trial33",9.27868852364827,0.142309652207663,0.191794620704172,0.0202534867050605
"2574","Ankle16A","TA","Trial33",9.28009454526354,0.173864365249641,0.191779232874715,0.0204892335527512
"2575","Ankle16A","TA","Trial33",9.70526412270251,0.101726095907664,0.191823169369999,0.0199459334127115
"2576","Ankle16A","TA","Trial33",8.47130463849895,0.127754707240501,0.191812174989023,0.020165618987678
"2577","Ankle16A","TA","Trial33",14.1423381417683,0.110574554773193,0.191816704125076,0.0202679134465822
"2578","Ankle16A","TA","Trial33",9.19415237743347,0.108229102138426,0.191828141540957,0.0200803043413149
"2579","Ankle16A","TA","Trial33",14.0692278438155,0.129692621960986,0.191789012358437,0.0205858936740203
"2580","Ankle16A","TA","Trial33",11.2890218289008,0.108053619241451,0.191790638876068,0.0204761443917895
"2581","Ankle16A","TA","Trial33",11.0117183795968,0.101008545658552,0.191791241829914,0.0204811515087446
"2582","Ankle16A","TA","Trial33",9.7377135170403,0.101629133142462,0.191792559514446,0.020485856494303
"2583","Ankle16A","TA","Trial33",10.8501522934219,0.120222425706529,0.191822846720304,0.0202054278093949
"2584","Ankle16A","TA","Trial33",10.2675508876092,0.125737663804474,0.191832082821849,0.0200861554748664
"2585","Ankle16A","TA","Trial33",10.6362277017869,0.106378857915801,0.191792723238239,0.0204911957852753
